system:index,area,class_id,file,territory,year,.geo
26_37_5,2156484.740722711,19,CERRADO_col7_gapfill_v1,38.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_37_6,1187793.4661648213,21,CERRADO_col7_gapfill_v1,38.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_37_7,101084.17717039137,25,CERRADO_col7_gapfill_v1,38.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
26_37_8,76597.39898555525,33,CERRADO_col7_gapfill_v1,38.0,2011,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0_0,3126128.4530168343,3,CERRADO_col7_gapfill_v1,1.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0_1,1347869.7061079293,4,CERRADO_col7_gapfill_v1,1.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0_2,106869.56566474563,11,CERRADO_col7_gapfill_v1,1.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0_3,193642.27324031322,12,CERRADO_col7_gapfill_v1,1.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0_4,129152.7100189295,15,CERRADO_col7_gapfill_v1,1.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0_5,59961.84074242251,21,CERRADO_col7_gapfill_v1,1.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0_6,152987.7054013438,25,CERRADO_col7_gapfill_v1,1.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_0_7,74480.74500281841,33,CERRADO_col7_gapfill_v1,1.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_1_0,2344374.9011331955,3,CERRADO_col7_gapfill_v1,2.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_1_1,949066.7940904723,4,CERRADO_col7_gapfill_v1,2.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_1_2,118271.81033529605,11,CERRADO_col7_gapfill_v1,2.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_1_3,49887.48096258078,12,CERRADO_col7_gapfill_v1,2.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_1_4,847329.5813324802,15,CERRADO_col7_gapfill_v1,2.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_1_5,764975.3513514204,21,CERRADO_col7_gapfill_v1,2.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_1_6,30149.1836934693,25,CERRADO_col7_gapfill_v1,2.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_1_7,10615.722544396924,33,CERRADO_col7_gapfill_v1,2.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_2_0,1292741.4904457284,3,CERRADO_col7_gapfill_v1,3.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_2_1,4058559.9899000567,4,CERRADO_col7_gapfill_v1,3.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_2_2,78699.33596257919,11,CERRADO_col7_gapfill_v1,3.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_2_3,268670.17760883097,12,CERRADO_col7_gapfill_v1,3.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_2_4,197846.29072177003,15,CERRADO_col7_gapfill_v1,3.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_2_5,200905.79762282656,21,CERRADO_col7_gapfill_v1,3.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_2_6,50809.57177174674,25,CERRADO_col7_gapfill_v1,3.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_2_7,11335.888935369974,33,CERRADO_col7_gapfill_v1,3.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_3_0,1451296.8380843755,3,CERRADO_col7_gapfill_v1,4.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_3_1,1249694.4550423983,4,CERRADO_col7_gapfill_v1,4.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_3_2,18938.43651287231,11,CERRADO_col7_gapfill_v1,4.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_3_3,306564.8740864402,12,CERRADO_col7_gapfill_v1,4.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_3_4,576091.4481223947,15,CERRADO_col7_gapfill_v1,4.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_3_5,150871.0822626503,21,CERRADO_col7_gapfill_v1,4.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_3_6,36883.40065620111,25,CERRADO_col7_gapfill_v1,4.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_3_7,184.84070349731437,33,CERRADO_col7_gapfill_v1,4.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_4_0,415833.8081406789,3,CERRADO_col7_gapfill_v1,5.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_4_1,5087150.716759719,4,CERRADO_col7_gapfill_v1,5.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_4_2,44085.69527117298,11,CERRADO_col7_gapfill_v1,5.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_4_3,633896.8988725519,12,CERRADO_col7_gapfill_v1,5.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_4_4,151435.18831646282,15,CERRADO_col7_gapfill_v1,5.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_4_5,550400.0270671578,21,CERRADO_col7_gapfill_v1,5.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_4_6,106218.15515072481,25,CERRADO_col7_gapfill_v1,5.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_4_7,30016.884828047,33,CERRADO_col7_gapfill_v1,5.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_5_0,1419259.6093462915,3,CERRADO_col7_gapfill_v1,6.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_5_1,3042898.2781424173,4,CERRADO_col7_gapfill_v1,6.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_5_2,88806.26525325891,11,CERRADO_col7_gapfill_v1,6.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_5_3,394277.09943348484,12,CERRADO_col7_gapfill_v1,6.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_5_4,1691287.7370995444,15,CERRADO_col7_gapfill_v1,6.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_5_5,106593.8548557676,21,CERRADO_col7_gapfill_v1,6.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_5_6,116395.20106187685,25,CERRADO_col7_gapfill_v1,6.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_5_7,80011.15679378828,33,CERRADO_col7_gapfill_v1,6.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_6_0,744344.1421085864,3,CERRADO_col7_gapfill_v1,7.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_6_1,5300354.886036782,4,CERRADO_col7_gapfill_v1,7.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_6_2,75363.95739415861,11,CERRADO_col7_gapfill_v1,7.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_6_3,851381.1158724597,12,CERRADO_col7_gapfill_v1,7.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_6_4,39729.29115328374,15,CERRADO_col7_gapfill_v1,7.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_6_5,850708.8153669686,21,CERRADO_col7_gapfill_v1,7.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_6_6,232606.1055343032,25,CERRADO_col7_gapfill_v1,7.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_6_7,2506.3686602661155,33,CERRADO_col7_gapfill_v1,7.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_7_0,930034.8770491789,3,CERRADO_col7_gapfill_v1,8.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_7_1,3117047.4465579516,4,CERRADO_col7_gapfill_v1,8.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_7_2,306790.7700438737,11,CERRADO_col7_gapfill_v1,8.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_7_3,1986918.8041150828,12,CERRADO_col7_gapfill_v1,8.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_7_4,337057.45730333746,15,CERRADO_col7_gapfill_v1,8.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_7_5,126894.11415150437,19,CERRADO_col7_gapfill_v1,8.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_7_6,177307.4268148815,21,CERRADO_col7_gapfill_v1,8.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_7_7,55409.720373815675,25,CERRADO_col7_gapfill_v1,8.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_7_8,26740.930268212964,33,CERRADO_col7_gapfill_v1,8.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_8_0,2221864.982386011,3,CERRADO_col7_gapfill_v1,9.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_8_1,3096939.024554712,4,CERRADO_col7_gapfill_v1,9.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_8_2,3870404.0807493287,11,CERRADO_col7_gapfill_v1,9.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_8_3,343429.6296925363,12,CERRADO_col7_gapfill_v1,9.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_8_4,2293639.3899302096,15,CERRADO_col7_gapfill_v1,9.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_8_5,136219.17478057445,19,CERRADO_col7_gapfill_v1,9.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_8_6,480455.21349517367,21,CERRADO_col7_gapfill_v1,9.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_8_7,90972.95835605449,25,CERRADO_col7_gapfill_v1,9.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_8_8,119801.00913230644,33,CERRADO_col7_gapfill_v1,9.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_9_0,1750156.821261201,3,CERRADO_col7_gapfill_v1,10.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_9_1,3828770.62312388,4,CERRADO_col7_gapfill_v1,10.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_9_2,209762.80004046633,11,CERRADO_col7_gapfill_v1,10.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_9_3,470820.7077820572,12,CERRADO_col7_gapfill_v1,10.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_9_4,6137688.0094999485,15,CERRADO_col7_gapfill_v1,10.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_9_5,118908.93271788939,19,CERRADO_col7_gapfill_v1,10.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_9_6,996321.7425455803,21,CERRADO_col7_gapfill_v1,10.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_9_7,88109.61595299706,25,CERRADO_col7_gapfill_v1,10.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_9_8,36827.48924139472,33,CERRADO_col7_gapfill_v1,10.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_10_0,306481.9551362098,3,CERRADO_col7_gapfill_v1,11.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_10_1,1605811.9571929825,4,CERRADO_col7_gapfill_v1,11.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_10_2,67360.9638400207,11,CERRADO_col7_gapfill_v1,11.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_10_3,708663.332856342,12,CERRADO_col7_gapfill_v1,11.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_10_4,1210791.364320014,15,CERRADO_col7_gapfill_v1,11.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_10_5,835257.0247661577,19,CERRADO_col7_gapfill_v1,11.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_10_6,265572.615419709,21,CERRADO_col7_gapfill_v1,11.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_10_7,68611.30511147456,25,CERRADO_col7_gapfill_v1,11.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_10_8,8265.389478271385,33,CERRADO_col7_gapfill_v1,11.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_11_0,725515.3050436992,3,CERRADO_col7_gapfill_v1,12.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_11_1,3885548.1535913,4,CERRADO_col7_gapfill_v1,12.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_11_2,101434.40009678285,11,CERRADO_col7_gapfill_v1,12.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_11_3,183281.7017562709,12,CERRADO_col7_gapfill_v1,12.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_11_4,1559098.7289262984,15,CERRADO_col7_gapfill_v1,12.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_11_5,32.103533972167966,19,CERRADO_col7_gapfill_v1,12.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_11_6,191392.86279364603,21,CERRADO_col7_gapfill_v1,12.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_11_7,70593.64546871913,25,CERRADO_col7_gapfill_v1,12.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_11_8,115059.25940568963,33,CERRADO_col7_gapfill_v1,12.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_12_0,178709.5969673182,3,CERRADO_col7_gapfill_v1,13.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_12_1,3683098.796888454,4,CERRADO_col7_gapfill_v1,13.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_12_2,42569.85380624382,11,CERRADO_col7_gapfill_v1,13.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_12_3,581746.9974778271,12,CERRADO_col7_gapfill_v1,13.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_12_4,330976.79427436873,15,CERRADO_col7_gapfill_v1,13.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_12_5,127494.6565654796,19,CERRADO_col7_gapfill_v1,13.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_12_6,254122.13236046938,21,CERRADO_col7_gapfill_v1,13.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_12_7,127039.37273279356,25,CERRADO_col7_gapfill_v1,13.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_12_8,4320.096612603757,33,CERRADO_col7_gapfill_v1,13.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_13_0,475037.9848409354,3,CERRADO_col7_gapfill_v1,14.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_13_1,5627191.101616528,4,CERRADO_col7_gapfill_v1,14.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_13_2,232526.87574721212,11,CERRADO_col7_gapfill_v1,14.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_13_3,1872188.8525580594,12,CERRADO_col7_gapfill_v1,14.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_13_4,1212000.4379696427,15,CERRADO_col7_gapfill_v1,14.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_13_5,1276336.2244003294,19,CERRADO_col7_gapfill_v1,14.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_13_6,248705.27500464875,21,CERRADO_col7_gapfill_v1,14.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_13_7,139428.21616100456,25,CERRADO_col7_gapfill_v1,14.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_13_8,12978.77029160142,33,CERRADO_col7_gapfill_v1,14.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_14_0,922911.577851349,3,CERRADO_col7_gapfill_v1,15.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_14_1,1450425.2401517557,4,CERRADO_col7_gapfill_v1,15.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_14_2,75202.42081610167,11,CERRADO_col7_gapfill_v1,15.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_14_3,331841.8440445188,12,CERRADO_col7_gapfill_v1,15.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_14_4,2102680.011460635,15,CERRADO_col7_gapfill_v1,15.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_14_5,194498.71046850912,19,CERRADO_col7_gapfill_v1,15.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_14_6,568759.1815697798,21,CERRADO_col7_gapfill_v1,15.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_14_7,104356.87012419317,25,CERRADO_col7_gapfill_v1,15.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_14_8,126318.10623155236,33,CERRADO_col7_gapfill_v1,15.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_15_0,692268.4731072123,3,CERRADO_col7_gapfill_v1,16.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_15_1,1822031.3430085632,4,CERRADO_col7_gapfill_v1,16.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_15_2,61946.429084649644,11,CERRADO_col7_gapfill_v1,16.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_15_3,158574.9349439225,12,CERRADO_col7_gapfill_v1,16.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_15_4,1554555.9334365318,15,CERRADO_col7_gapfill_v1,16.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_15_5,317046.4573792012,19,CERRADO_col7_gapfill_v1,16.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_15_6,499901.1349161532,21,CERRADO_col7_gapfill_v1,16.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_15_7,73104.49173316066,25,CERRADO_col7_gapfill_v1,16.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_15_8,8482.921284027105,33,CERRADO_col7_gapfill_v1,16.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_16_0,1318325.6010889143,3,CERRADO_col7_gapfill_v1,17.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_16_1,2295414.8446090505,4,CERRADO_col7_gapfill_v1,17.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_16_2,201770.1548137562,11,CERRADO_col7_gapfill_v1,17.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_16_3,177676.96941909802,12,CERRADO_col7_gapfill_v1,17.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_16_4,1428286.8230459685,15,CERRADO_col7_gapfill_v1,17.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_16_5,258459.6646422032,19,CERRADO_col7_gapfill_v1,17.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_16_6,333622.7093715115,21,CERRADO_col7_gapfill_v1,17.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_16_7,95862.3800091695,25,CERRADO_col7_gapfill_v1,17.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_16_8,47953.78862002204,33,CERRADO_col7_gapfill_v1,17.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_17_0,5183615.796553419,3,CERRADO_col7_gapfill_v1,18.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_17_1,2988244.748730031,4,CERRADO_col7_gapfill_v1,18.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_17_2,169356.4698487079,11,CERRADO_col7_gapfill_v1,18.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_17_3,1132357.0840133843,12,CERRADO_col7_gapfill_v1,18.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_17_4,1304843.9791480356,15,CERRADO_col7_gapfill_v1,18.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_17_5,3419159.652372769,19,CERRADO_col7_gapfill_v1,18.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_17_6,32163.76781913964,21,CERRADO_col7_gapfill_v1,18.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_17_7,227718.4214556001,25,CERRADO_col7_gapfill_v1,18.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_17_8,23821.873331366005,33,CERRADO_col7_gapfill_v1,18.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_18_0,648292.6523383853,3,CERRADO_col7_gapfill_v1,19.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_18_1,1092717.5111723472,4,CERRADO_col7_gapfill_v1,19.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_18_2,136305.4913891571,11,CERRADO_col7_gapfill_v1,19.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_18_3,195768.4554859779,12,CERRADO_col7_gapfill_v1,19.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_18_4,1857585.0526666462,15,CERRADO_col7_gapfill_v1,19.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_18_5,714135.4363913832,19,CERRADO_col7_gapfill_v1,19.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_18_6,429392.85785602854,21,CERRADO_col7_gapfill_v1,19.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_18_7,55253.5318322816,25,CERRADO_col7_gapfill_v1,19.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_18_8,9819.848918005384,33,CERRADO_col7_gapfill_v1,19.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_19_0,473112.0143123862,3,CERRADO_col7_gapfill_v1,20.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_19_1,1686852.79667742,4,CERRADO_col7_gapfill_v1,20.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_19_2,141438.96461643005,11,CERRADO_col7_gapfill_v1,20.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_19_3,186946.52706108516,12,CERRADO_col7_gapfill_v1,20.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_19_4,1882782.2372337382,15,CERRADO_col7_gapfill_v1,20.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_19_5,902728.9949480493,19,CERRADO_col7_gapfill_v1,20.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_19_6,413480.98008180666,21,CERRADO_col7_gapfill_v1,20.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_19_7,37378.81220135499,25,CERRADO_col7_gapfill_v1,20.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_19_8,8376.587932391354,33,CERRADO_col7_gapfill_v1,20.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_20_0,835703.859948005,3,CERRADO_col7_gapfill_v1,21.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_20_1,284449.6027918206,4,CERRADO_col7_gapfill_v1,21.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_20_2,351271.4800450636,11,CERRADO_col7_gapfill_v1,21.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_20_3,90141.23320117948,12,CERRADO_col7_gapfill_v1,21.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_20_4,3622381.056330563,15,CERRADO_col7_gapfill_v1,21.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_20_5,2360855.8972820505,19,CERRADO_col7_gapfill_v1,21.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_20_6,756098.4090126875,21,CERRADO_col7_gapfill_v1,21.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_20_7,91837.94301531975,25,CERRADO_col7_gapfill_v1,21.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_20_8,93780.02658151712,33,CERRADO_col7_gapfill_v1,21.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_21_0,486096.653491113,3,CERRADO_col7_gapfill_v1,22.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_21_1,420896.3863287107,4,CERRADO_col7_gapfill_v1,22.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_21_2,87429.72002964414,11,CERRADO_col7_gapfill_v1,22.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_21_3,55693.762707171314,12,CERRADO_col7_gapfill_v1,22.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_21_4,1784633.097358824,15,CERRADO_col7_gapfill_v1,22.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_21_5,161712.46194363042,19,CERRADO_col7_gapfill_v1,22.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_21_6,161271.05428304028,21,CERRADO_col7_gapfill_v1,22.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_21_7,10919.101898065192,25,CERRADO_col7_gapfill_v1,22.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_21_8,4618.557667907708,33,CERRADO_col7_gapfill_v1,22.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_22_0,614501.2771487802,3,CERRADO_col7_gapfill_v1,23.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_22_1,353780.41218407685,4,CERRADO_col7_gapfill_v1,23.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_22_2,236114.58147067053,11,CERRADO_col7_gapfill_v1,23.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_22_3,536.2308200134289,12,CERRADO_col7_gapfill_v1,23.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_22_4,3683976.190061035,15,CERRADO_col7_gapfill_v1,23.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_22_5,69995.70813870002,19,CERRADO_col7_gapfill_v1,23.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_22_6,301971.81608119793,21,CERRADO_col7_gapfill_v1,23.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
27_22_7,25421.485769561823,25,CERRADO_col7_gapfill_v1,23.0,2012,"{""type"":""MultiPoint"",""coordinates"":[]}"
