system:index,area,class_id,file,territory,year,.geo
9_7_4,193032.8310999065,15,CERRADO_col7_gapfill_incidence_v1,8.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_5,29945.095326942173,19,CERRADO_col7_gapfill_incidence_v1,8.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_6,110695.11125130802,21,CERRADO_col7_gapfill_incidence_v1,8.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_7,50894.983347844754,25,CERRADO_col7_gapfill_incidence_v1,8.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7_8,7700.73595629272,33,CERRADO_col7_gapfill_incidence_v1,8.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_0,2794247.486586884,3,CERRADO_col7_gapfill_incidence_v1,9.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_1,3437921.699171105,4,CERRADO_col7_gapfill_incidence_v1,9.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_2,3779122.584793128,11,CERRADO_col7_gapfill_incidence_v1,9.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_3,378794.9302153778,12,CERRADO_col7_gapfill_incidence_v1,9.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_4,1692263.0433831285,15,CERRADO_col7_gapfill_incidence_v1,9.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_5,40819.29933333776,19,CERRADO_col7_gapfill_incidence_v1,9.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_6,312893.8475943613,21,CERRADO_col7_gapfill_incidence_v1,9.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_7,79102.00723626088,25,CERRADO_col7_gapfill_incidence_v1,9.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8_8,138560.56476019404,33,CERRADO_col7_gapfill_incidence_v1,9.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_0,2132232.805704961,3,CERRADO_col7_gapfill_incidence_v1,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_1,4758466.728697879,4,CERRADO_col7_gapfill_incidence_v1,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_2,165869.45981327022,11,CERRADO_col7_gapfill_incidence_v1,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_3,477817.25634429796,12,CERRADO_col7_gapfill_incidence_v1,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_4,5317474.340485287,15,CERRADO_col7_gapfill_incidence_v1,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_5,41023.34922266857,19,CERRADO_col7_gapfill_incidence_v1,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_6,604187.2708300635,21,CERRADO_col7_gapfill_incidence_v1,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_7,104492.35111969613,25,CERRADO_col7_gapfill_incidence_v1,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9_8,35803.17992554414,33,CERRADO_col7_gapfill_incidence_v1,10.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_0,311126.3363914801,3,CERRADO_col7_gapfill_incidence_v1,11.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_1,1997202.4097343623,4,CERRADO_col7_gapfill_incidence_v1,11.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_2,64495.1679004519,11,CERRADO_col7_gapfill_incidence_v1,11.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_3,1034978.9952215689,12,CERRADO_col7_gapfill_incidence_v1,11.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_4,996615.4622507326,15,CERRADO_col7_gapfill_incidence_v1,11.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_5,409995.1583853092,19,CERRADO_col7_gapfill_incidence_v1,11.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_6,196475.43523942077,21,CERRADO_col7_gapfill_incidence_v1,11.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_7,60125.12636550879,25,CERRADO_col7_gapfill_incidence_v1,11.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_10_8,5801.816634808341,33,CERRADO_col7_gapfill_incidence_v1,11.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_0,761701.8753123732,3,CERRADO_col7_gapfill_incidence_v1,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_1,4345098.398210402,4,CERRADO_col7_gapfill_incidence_v1,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_2,82027.97211954363,11,CERRADO_col7_gapfill_incidence_v1,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_3,161726.66984385852,12,CERRADO_col7_gapfill_incidence_v1,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_4,1256522.7293518404,15,CERRADO_col7_gapfill_incidence_v1,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_5,6.5606425048828125,19,CERRADO_col7_gapfill_incidence_v1,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_6,113331.9579722715,21,CERRADO_col7_gapfill_incidence_v1,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_7,78343.47274199846,25,CERRADO_col7_gapfill_incidence_v1,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_11_8,33196.524420440655,33,CERRADO_col7_gapfill_incidence_v1,12.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_0,176829.45912796567,3,CERRADO_col7_gapfill_incidence_v1,13.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_1,3896369.25505577,4,CERRADO_col7_gapfill_incidence_v1,13.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_2,52381.05044574601,11,CERRADO_col7_gapfill_incidence_v1,13.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_3,639626.2294919752,12,CERRADO_col7_gapfill_incidence_v1,13.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_4,255158.42597828645,15,CERRADO_col7_gapfill_incidence_v1,13.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_5,31420.3952446901,19,CERRADO_col7_gapfill_incidence_v1,13.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_6,206453.8424199741,21,CERRADO_col7_gapfill_incidence_v1,13.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_7,68049.38219236421,25,CERRADO_col7_gapfill_incidence_v1,13.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_12_8,3790.2577213867257,33,CERRADO_col7_gapfill_incidence_v1,13.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_13_0,479176.82334808115,3,CERRADO_col7_gapfill_incidence_v1,14.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_13_1,6422469.864746474,4,CERRADO_col7_gapfill_incidence_v1,14.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_13_2,221599.8326723943,11,CERRADO_col7_gapfill_incidence_v1,14.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_13_3,2190524.419858421,12,CERRADO_col7_gapfill_incidence_v1,14.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_13_4,1072614.6066370972,15,CERRADO_col7_gapfill_incidence_v1,14.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_13_5,420882.41168343794,19,CERRADO_col7_gapfill_incidence_v1,14.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_13_6,198969.66457702284,21,CERRADO_col7_gapfill_incidence_v1,14.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_13_7,73204.57370117195,25,CERRADO_col7_gapfill_incidence_v1,14.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_13_8,16951.541368890317,33,CERRADO_col7_gapfill_incidence_v1,14.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_14_0,998736.5281236081,3,CERRADO_col7_gapfill_incidence_v1,15.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_14_1,1664548.6957362469,4,CERRADO_col7_gapfill_incidence_v1,15.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_14_2,46128.18097019675,11,CERRADO_col7_gapfill_incidence_v1,15.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_14_3,318227.9962531937,12,CERRADO_col7_gapfill_incidence_v1,15.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_14_4,2203126.482542467,15,CERRADO_col7_gapfill_incidence_v1,15.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_14_5,55004.177491027294,19,CERRADO_col7_gapfill_incidence_v1,15.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_14_6,467772.3480096707,21,CERRADO_col7_gapfill_incidence_v1,15.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_14_7,107900.45836215738,25,CERRADO_col7_gapfill_incidence_v1,15.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_14_8,15549.095217626822,33,CERRADO_col7_gapfill_incidence_v1,15.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_0,889232.0140103452,3,CERRADO_col7_gapfill_incidence_v1,16.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_1,2239763.933735445,4,CERRADO_col7_gapfill_incidence_v1,16.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_2,59154.83664389659,11,CERRADO_col7_gapfill_incidence_v1,16.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_3,172618.96199582718,12,CERRADO_col7_gapfill_incidence_v1,16.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_4,1116237.268701557,15,CERRADO_col7_gapfill_incidence_v1,16.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_5,106537.159405477,19,CERRADO_col7_gapfill_incidence_v1,16.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_6,532660.2677053962,21,CERRADO_col7_gapfill_incidence_v1,16.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_7,65028.157739142174,25,CERRADO_col7_gapfill_incidence_v1,16.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_15_8,6679.51895536499,33,CERRADO_col7_gapfill_incidence_v1,16.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_0,1395961.9436337622,3,CERRADO_col7_gapfill_incidence_v1,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_1,2822170.9163934104,4,CERRADO_col7_gapfill_incidence_v1,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_2,174928.91018386226,11,CERRADO_col7_gapfill_incidence_v1,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_3,185155.7997767165,12,CERRADO_col7_gapfill_incidence_v1,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_4,1073362.775549197,15,CERRADO_col7_gapfill_incidence_v1,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_5,165264.55654956546,19,CERRADO_col7_gapfill_incidence_v1,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_6,239986.25038076498,21,CERRADO_col7_gapfill_incidence_v1,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_7,78949.66788247132,25,CERRADO_col7_gapfill_incidence_v1,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_16_8,21592.115255297824,33,CERRADO_col7_gapfill_incidence_v1,17.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_0,6477611.957982007,3,CERRADO_col7_gapfill_incidence_v1,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_1,3604276.6453787675,4,CERRADO_col7_gapfill_incidence_v1,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_2,162379.00091503584,11,CERRADO_col7_gapfill_incidence_v1,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_3,1356991.866028396,12,CERRADO_col7_gapfill_incidence_v1,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_4,784397.1397361567,15,CERRADO_col7_gapfill_incidence_v1,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_5,1840645.7016972746,19,CERRADO_col7_gapfill_incidence_v1,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_6,10230.52201434939,21,CERRADO_col7_gapfill_incidence_v1,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_7,225136.01391799326,25,CERRADO_col7_gapfill_incidence_v1,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_17_8,19612.945591955573,33,CERRADO_col7_gapfill_incidence_v1,18.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_0,653535.6071098996,3,CERRADO_col7_gapfill_incidence_v1,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_1,1415351.2827925403,4,CERRADO_col7_gapfill_incidence_v1,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_2,130811.01917044361,11,CERRADO_col7_gapfill_incidence_v1,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_3,189482.99166059715,12,CERRADO_col7_gapfill_incidence_v1,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_4,1678934.0955551313,15,CERRADO_col7_gapfill_incidence_v1,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_5,529611.7587405759,19,CERRADO_col7_gapfill_incidence_v1,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_6,435548.36224229273,21,CERRADO_col7_gapfill_incidence_v1,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_7,94353.1501131411,25,CERRADO_col7_gapfill_incidence_v1,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_18_8,11642.57066013795,33,CERRADO_col7_gapfill_incidence_v1,19.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_0,408704.3981501329,3,CERRADO_col7_gapfill_incidence_v1,20.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_1,2265579.3070206996,4,CERRADO_col7_gapfill_incidence_v1,20.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_2,152274.5779626633,11,CERRADO_col7_gapfill_incidence_v1,20.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_3,221989.77077747404,12,CERRADO_col7_gapfill_incidence_v1,20.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_4,1658443.4702308965,15,CERRADO_col7_gapfill_incidence_v1,20.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_5,647202.5534437555,19,CERRADO_col7_gapfill_incidence_v1,20.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_6,298365.3778657419,21,CERRADO_col7_gapfill_incidence_v1,20.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_7,72631.94207869253,25,CERRADO_col7_gapfill_incidence_v1,20.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_19_8,7906.517536041263,33,CERRADO_col7_gapfill_incidence_v1,20.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_20_0,806670.0163246555,3,CERRADO_col7_gapfill_incidence_v1,21.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_20_1,332284.64861423336,4,CERRADO_col7_gapfill_incidence_v1,21.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_20_2,325166.7339291028,11,CERRADO_col7_gapfill_incidence_v1,21.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_20_3,94074.49873061385,12,CERRADO_col7_gapfill_incidence_v1,21.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_20_4,4167009.4680828345,15,CERRADO_col7_gapfill_incidence_v1,21.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_20_5,1870221.9560092408,19,CERRADO_col7_gapfill_incidence_v1,21.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_20_6,733164.0619034788,21,CERRADO_col7_gapfill_incidence_v1,21.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_20_7,75572.17639070423,25,CERRADO_col7_gapfill_incidence_v1,21.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_20_8,82355.94824166835,33,CERRADO_col7_gapfill_incidence_v1,21.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_0,561877.9610478322,3,CERRADO_col7_gapfill_incidence_v1,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_1,624738.003389885,4,CERRADO_col7_gapfill_incidence_v1,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_2,86998.97329722765,11,CERRADO_col7_gapfill_incidence_v1,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_3,69542.78923845186,12,CERRADO_col7_gapfill_incidence_v1,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_4,1487735.293706165,15,CERRADO_col7_gapfill_incidence_v1,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_5,161032.94480471377,19,CERRADO_col7_gapfill_incidence_v1,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_6,156175.9313050534,21,CERRADO_col7_gapfill_incidence_v1,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_7,21022.78037721537,25,CERRADO_col7_gapfill_incidence_v1,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_21_8,4146.118543914789,33,CERRADO_col7_gapfill_incidence_v1,22.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_0,603299.7276924584,3,CERRADO_col7_gapfill_incidence_v1,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_1,562820.924469195,4,CERRADO_col7_gapfill_incidence_v1,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_2,221534.27966947373,11,CERRADO_col7_gapfill_incidence_v1,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_3,437.7935788269046,12,CERRADO_col7_gapfill_incidence_v1,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_4,3569213.7820928763,15,CERRADO_col7_gapfill_incidence_v1,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_5,74451.01230937075,19,CERRADO_col7_gapfill_incidence_v1,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_6,264312.98008072353,21,CERRADO_col7_gapfill_incidence_v1,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_7,25283.710297302387,25,CERRADO_col7_gapfill_incidence_v1,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_22_8,92543.14482366407,33,CERRADO_col7_gapfill_incidence_v1,23.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_0,1594876.5191112142,3,CERRADO_col7_gapfill_incidence_v1,24.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_1,1193596.5958564177,4,CERRADO_col7_gapfill_incidence_v1,24.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_2,175734.92202713437,11,CERRADO_col7_gapfill_incidence_v1,24.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_3,198742.13211035068,12,CERRADO_col7_gapfill_incidence_v1,24.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_4,1981687.60693327,15,CERRADO_col7_gapfill_incidence_v1,24.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_5,68814.86551079672,19,CERRADO_col7_gapfill_incidence_v1,24.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_6,312115.79896234843,21,CERRADO_col7_gapfill_incidence_v1,24.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_7,24719.294967352285,25,CERRADO_col7_gapfill_incidence_v1,24.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_23_8,5711.58722210695,33,CERRADO_col7_gapfill_incidence_v1,24.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_0,627359.257807308,3,CERRADO_col7_gapfill_incidence_v1,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_1,153010.0227453485,4,CERRADO_col7_gapfill_incidence_v1,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_2,58775.35405764718,11,CERRADO_col7_gapfill_incidence_v1,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_3,44048.73821794322,12,CERRADO_col7_gapfill_incidence_v1,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_4,1305668.5681248754,15,CERRADO_col7_gapfill_incidence_v1,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_5,129479.52238274598,19,CERRADO_col7_gapfill_incidence_v1,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_6,266815.15772166,21,CERRADO_col7_gapfill_incidence_v1,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_7,50772.736441625464,25,CERRADO_col7_gapfill_incidence_v1,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_24_8,1547.140047540285,33,CERRADO_col7_gapfill_incidence_v1,25.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_0,475887.56091837864,3,CERRADO_col7_gapfill_incidence_v1,26.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_1,135623.97577002723,4,CERRADO_col7_gapfill_incidence_v1,26.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_2,124594.74276945808,11,CERRADO_col7_gapfill_incidence_v1,26.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_3,46148.7963197207,12,CERRADO_col7_gapfill_incidence_v1,26.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_4,2488178.281575051,15,CERRADO_col7_gapfill_incidence_v1,26.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_5,719000.8484963366,19,CERRADO_col7_gapfill_incidence_v1,26.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_6,514119.8420638724,21,CERRADO_col7_gapfill_incidence_v1,26.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_7,50379.52936990329,25,CERRADO_col7_gapfill_incidence_v1,26.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_25_8,7875.568254687489,33,CERRADO_col7_gapfill_incidence_v1,26.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_26_0,453371.4144605931,3,CERRADO_col7_gapfill_incidence_v1,27.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_26_1,350154.6109487654,4,CERRADO_col7_gapfill_incidence_v1,27.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_26_2,122279.38827375979,11,CERRADO_col7_gapfill_incidence_v1,27.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_26_3,34836.63414501337,12,CERRADO_col7_gapfill_incidence_v1,27.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_26_4,1909274.4364244102,15,CERRADO_col7_gapfill_incidence_v1,27.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_26_5,30587.551579492432,19,CERRADO_col7_gapfill_incidence_v1,27.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_26_6,70016.14697289442,21,CERRADO_col7_gapfill_incidence_v1,27.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_26_7,18446.683033294692,25,CERRADO_col7_gapfill_incidence_v1,27.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_26_8,12597.222382006785,33,CERRADO_col7_gapfill_incidence_v1,27.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_27_0,253763.50819854622,3,CERRADO_col7_gapfill_incidence_v1,28.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_27_1,1563154.1546970278,4,CERRADO_col7_gapfill_incidence_v1,28.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_27_2,40857.851662353525,11,CERRADO_col7_gapfill_incidence_v1,28.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_27_3,152152.9326048698,12,CERRADO_col7_gapfill_incidence_v1,28.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_27_4,1047065.992153554,15,CERRADO_col7_gapfill_incidence_v1,28.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_27_5,0.7736148681640623,19,CERRADO_col7_gapfill_incidence_v1,28.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_27_6,330401.58148123615,21,CERRADO_col7_gapfill_incidence_v1,28.0,1994,"{""type"":""MultiPoint"",""coordinates"":[]}"
