"","value","variable","region","year","file"
"Kappa945",0.556827404987521,"Kappa",34,2009,"mapbiomas_collection60_integration_v1"
"AccuracyLower945",0.665965732369672,"AccuracyLower",34,2009,"mapbiomas_collection60_integration_v1"
"AccuracyUpper945",0.732218672503158,"AccuracyUpper",34,2009,"mapbiomas_collection60_integration_v1"
"AccuracyNull945",0.440366972477064,"AccuracyNull",34,2009,"mapbiomas_collection60_integration_v1"
"AccuracyPValue945",1.58410371854977e-47,"AccuracyPValue",34,2009,"mapbiomas_collection60_integration_v1"
"McnemarPValue945",NA,"McnemarPValue",34,2009,"mapbiomas_collection60_integration_v1"
"Class: 31045",0.830921630094044,"Class: 3",34,2009,"mapbiomas_collection60_integration_v1"
"Class: 4945",0.758904176424668,"Class: 4",34,2009,"mapbiomas_collection60_integration_v1"
"Class: 12945",0.623513501430615,"Class: 12",34,2009,"mapbiomas_collection60_integration_v1"
"Class: 21945",0.826082299236993,"Class: 21",34,2009,"mapbiomas_collection60_integration_v1"
"Class: 25615",0.5,"Class: 25",34,2009,"mapbiomas_collection60_integration_v1"
"Class: 33809",0.87302371541502,"Class: 33",34,2009,"mapbiomas_collection60_integration_v1"
"Accuracy946",0.910714285714286,"Accuracy",35,2009,"mapbiomas_collection60_integration_v1"
"Kappa946",0.757412398921833,"Kappa",35,2009,"mapbiomas_collection60_integration_v1"
"AccuracyLower946",0.857013991482678,"AccuracyLower",35,2009,"mapbiomas_collection60_integration_v1"
"AccuracyUpper946",0.949163780131257,"AccuracyUpper",35,2009,"mapbiomas_collection60_integration_v1"
"AccuracyNull946",0.791666666666667,"AccuracyNull",35,2009,"mapbiomas_collection60_integration_v1"
"AccuracyPValue946",2.71084328734281e-05,"AccuracyPValue",35,2009,"mapbiomas_collection60_integration_v1"
"McnemarPValue946",NA,"McnemarPValue",35,2009,"mapbiomas_collection60_integration_v1"
"Class: 31046",0.901830931047916,"Class: 3",35,2009,"mapbiomas_collection60_integration_v1"
"Class: 4946",0.578527607361963,"Class: 4",35,2009,"mapbiomas_collection60_integration_v1"
"Class: 12946",0.693865030674847,"Class: 12",35,2009,"mapbiomas_collection60_integration_v1"
"Class: 21946",0.938345864661654,"Class: 21",35,2009,"mapbiomas_collection60_integration_v1"
"Class: 33810",1,"Class: 33",35,2009,"mapbiomas_collection60_integration_v1"
"Accuracy947",0.915119363395225,"Accuracy",36,2009,"mapbiomas_collection60_integration_v1"
"Kappa947",0.748157735423669,"Kappa",36,2009,"mapbiomas_collection60_integration_v1"
"AccuracyLower947",0.882286457208113,"AccuracyLower",36,2009,"mapbiomas_collection60_integration_v1"
"AccuracyUpper947",0.941217966077972,"AccuracyUpper",36,2009,"mapbiomas_collection60_integration_v1"
"AccuracyNull947",0.809018567639257,"AccuracyNull",36,2009,"mapbiomas_collection60_integration_v1"
"AccuracyPValue947",7.6278799893734e-09,"AccuracyPValue",36,2009,"mapbiomas_collection60_integration_v1"
"McnemarPValue947",NA,"McnemarPValue",36,2009,"mapbiomas_collection60_integration_v1"
"Class: 31047",0.910917396979303,"Class: 3",36,2009,"mapbiomas_collection60_integration_v1"
"Class: 4947",0.741643454038997,"Class: 4",36,2009,"mapbiomas_collection60_integration_v1"
"Class: 12947",0.542722305017387,"Class: 12",36,2009,"mapbiomas_collection60_integration_v1"
"Class: 21947",0.936634790528233,"Class: 21",36,2009,"mapbiomas_collection60_integration_v1"
"Class: 33811",1,"Class: 33",36,2009,"mapbiomas_collection60_integration_v1"
"Accuracy948",0.910331384015595,"Accuracy",37,2009,"mapbiomas_collection60_integration_v1"
"Kappa948",0.775165067599112,"Kappa",37,2009,"mapbiomas_collection60_integration_v1"
"AccuracyLower948",0.882206629293204,"AccuracyLower",37,2009,"mapbiomas_collection60_integration_v1"
"AccuracyUpper948",0.933603615367265,"AccuracyUpper",37,2009,"mapbiomas_collection60_integration_v1"
"AccuracyNull948",0.754385964912281,"AccuracyNull",37,2009,"mapbiomas_collection60_integration_v1"
"AccuracyPValue948",9.19526189604549e-20,"AccuracyPValue",37,2009,"mapbiomas_collection60_integration_v1"
"McnemarPValue948",NA,"McnemarPValue",37,2009,"mapbiomas_collection60_integration_v1"
"Class: 31048",0.936732499575576,"Class: 3",37,2009,"mapbiomas_collection60_integration_v1"
"Class: 4948",0.546626984126984,"Class: 4",37,2009,"mapbiomas_collection60_integration_v1"
"Class: 12948",0.55,"Class: 12",37,2009,"mapbiomas_collection60_integration_v1"
"Class: 21948",0.93687707641196,"Class: 21",37,2009,"mapbiomas_collection60_integration_v1"
"Class: 25616",0.5,"Class: 25",37,2009,"mapbiomas_collection60_integration_v1"
"Class: 33812",0.998,"Class: 33",37,2009,"mapbiomas_collection60_integration_v1"
"Accuracy949",0.893145161290323,"Accuracy",38,2009,"mapbiomas_collection60_integration_v1"
"Kappa949",0.705347635540312,"Kappa",38,2009,"mapbiomas_collection60_integration_v1"
"AccuracyLower949",0.86256735351274,"AccuracyLower",38,2009,"mapbiomas_collection60_integration_v1"
"AccuracyUpper949",0.918928276327146,"AccuracyUpper",38,2009,"mapbiomas_collection60_integration_v1"
"AccuracyNull949",0.790322580645161,"AccuracyNull",38,2009,"mapbiomas_collection60_integration_v1"
"AccuracyPValue949",1.00346195313665e-09,"AccuracyPValue",38,2009,"mapbiomas_collection60_integration_v1"
"McnemarPValue949",NA,"McnemarPValue",38,2009,"mapbiomas_collection60_integration_v1"
"Class: 31049",0.889297154701338,"Class: 3",38,2009,"mapbiomas_collection60_integration_v1"
"Class: 4949",0.555208333333333,"Class: 4",38,2009,"mapbiomas_collection60_integration_v1"
"Class: 12949",0.63223992502343,"Class: 12",38,2009,"mapbiomas_collection60_integration_v1"
"Class: 21949",0.908457613814757,"Class: 21",38,2009,"mapbiomas_collection60_integration_v1"
"Class: 25617",0.5,"Class: 25",38,2009,"mapbiomas_collection60_integration_v1"
"Class: 33813",0.996887966804979,"Class: 33",38,2009,"mapbiomas_collection60_integration_v1"
"Accuracy950",0.690376569037657,"Accuracy",1,2010,"mapbiomas_collection60_integration_v1"
"Kappa950",0.476927399498695,"Kappa",1,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower950",0.646797878632448,"AccuracyLower",1,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper950",0.731580914524136,"AccuracyUpper",1,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull950",0.638075313807531,"AccuracyNull",1,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue950",0.00929006435156099,"AccuracyPValue",1,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue950",NA,"McnemarPValue",1,2010,"mapbiomas_collection60_integration_v1"
"Class: 31050",0.820496541267886,"Class: 3",1,2010,"mapbiomas_collection60_integration_v1"
"Class: 4950",0.66604383758534,"Class: 4",1,2010,"mapbiomas_collection60_integration_v1"
"Class: 12950",0.685807860262009,"Class: 12",1,2010,"mapbiomas_collection60_integration_v1"
"Class: 21950",0.878254085571159,"Class: 21",1,2010,"mapbiomas_collection60_integration_v1"
"Class: 25618",0.5,"Class: 25",1,2010,"mapbiomas_collection60_integration_v1"
"Class: 33814",0.948931623931624,"Class: 33",1,2010,"mapbiomas_collection60_integration_v1"
"Accuracy951",0.67965367965368,"Accuracy",2,2010,"mapbiomas_collection60_integration_v1"
"Kappa951",0.494058277714472,"Kappa",2,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower951",0.634973223117469,"AccuracyLower",2,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper951",0.722015599417342,"AccuracyUpper",2,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull951",0.582251082251082,"AccuracyNull",2,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue951",1.0415078592454e-05,"AccuracyPValue",2,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue951",NA,"McnemarPValue",2,2010,"mapbiomas_collection60_integration_v1"
"Class: 31051",0.817622358764952,"Class: 3",2,2010,"mapbiomas_collection60_integration_v1"
"Class: 4951",0.584232526489744,"Class: 4",2,2010,"mapbiomas_collection60_integration_v1"
"Class: 12951",0.69671772428884,"Class: 12",2,2010,"mapbiomas_collection60_integration_v1"
"Class: 21951",0.848413373193275,"Class: 21",2,2010,"mapbiomas_collection60_integration_v1"
"Class: 25619",0.5,"Class: 25",2,2010,"mapbiomas_collection60_integration_v1"
"Class: 33815",1,"Class: 33",2,2010,"mapbiomas_collection60_integration_v1"
"Accuracy952",0.628224582701062,"Accuracy",3,2010,"mapbiomas_collection60_integration_v1"
"Kappa952",0.360376670813162,"Kappa",3,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower952",0.590059214272271,"AccuracyLower",3,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper952",0.665235795048384,"AccuracyUpper",3,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull952",0.614567526555387,"AccuracyNull",3,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue952",0.248684032507022,"AccuracyPValue",3,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue952",NA,"McnemarPValue",3,2010,"mapbiomas_collection60_integration_v1"
"Class: 31052",0.70264156948328,"Class: 3",3,2010,"mapbiomas_collection60_integration_v1"
"Class: 4952",0.665344609701565,"Class: 4",3,2010,"mapbiomas_collection60_integration_v1"
"Class: 12952",0.604782270606532,"Class: 12",3,2010,"mapbiomas_collection60_integration_v1"
"Class: 21952",0.769063054719457,"Class: 21",3,2010,"mapbiomas_collection60_integration_v1"
"Class: 25620",0.5,"Class: 25",3,2010,"mapbiomas_collection60_integration_v1"
"Class: 33816",0.998463901689708,"Class: 33",3,2010,"mapbiomas_collection60_integration_v1"
"Accuracy953",0.690355329949239,"Accuracy",4,2010,"mapbiomas_collection60_integration_v1"
"Kappa953",0.551189998225974,"Kappa",4,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower953",0.642126249657448,"AccuracyLower",4,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper953",0.735696896663659,"AccuracyUpper",4,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull953",0.380710659898477,"AccuracyNull",4,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue953",1.57169595595173e-35,"AccuracyPValue",4,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue953",NA,"McnemarPValue",4,2010,"mapbiomas_collection60_integration_v1"
"Class: 31053",0.803415300546448,"Class: 3",4,2010,"mapbiomas_collection60_integration_v1"
"Class: 4953",0.708540630182421,"Class: 4",4,2010,"mapbiomas_collection60_integration_v1"
"Class: 12953",0.565857540787903,"Class: 12",4,2010,"mapbiomas_collection60_integration_v1"
"Class: 21953",0.908398868787045,"Class: 21",4,2010,"mapbiomas_collection60_integration_v1"
"Accuracy954",0.675709001233046,"Accuracy",5,2010,"mapbiomas_collection60_integration_v1"
"Kappa954",0.379715177265365,"Kappa",5,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower954",0.642280418733453,"AccuracyLower",5,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper954",0.707854224130073,"AccuracyUpper",5,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull954",0.692971639950678,"AccuracyNull",5,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue954",0.864955946013619,"AccuracyPValue",5,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue954",NA,"McnemarPValue",5,2010,"mapbiomas_collection60_integration_v1"
"Class: 31054",0.895593812966694,"Class: 3",5,2010,"mapbiomas_collection60_integration_v1"
"Class: 4954",0.678200345867456,"Class: 4",5,2010,"mapbiomas_collection60_integration_v1"
"Class: 12954",0.541996476939971,"Class: 12",5,2010,"mapbiomas_collection60_integration_v1"
"Class: 21954",0.89800152264941,"Class: 21",5,2010,"mapbiomas_collection60_integration_v1"
"Class: 33817",1,"Class: 33",5,2010,"mapbiomas_collection60_integration_v1"
"Accuracy955",0.669195751138088,"Accuracy",6,2010,"mapbiomas_collection60_integration_v1"
"Kappa955",0.52871900351996,"Kappa",6,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower955",0.631817108382984,"AccuracyLower",6,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper955",0.705050384421796,"AccuracyUpper",6,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull955",0.427921092564492,"AccuracyNull",6,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue955",8.68905932301323e-36,"AccuracyPValue",6,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue955",NA,"McnemarPValue",6,2010,"mapbiomas_collection60_integration_v1"
"Class: 31055",0.851992509363296,"Class: 3",6,2010,"mapbiomas_collection60_integration_v1"
"Class: 4955",0.707155219444288,"Class: 4",6,2010,"mapbiomas_collection60_integration_v1"
"Class: 12955",0.556886402051641,"Class: 12",6,2010,"mapbiomas_collection60_integration_v1"
"Class: 21955",0.856912804399057,"Class: 21",6,2010,"mapbiomas_collection60_integration_v1"
"Class: 25621",0.5,"Class: 25",6,2010,"mapbiomas_collection60_integration_v1"
"Class: 33818",1,"Class: 33",6,2010,"mapbiomas_collection60_integration_v1"
"Accuracy956",0.736141906873614,"Accuracy",7,2010,"mapbiomas_collection60_integration_v1"
"Kappa956",0.46315834223168,"Kappa",7,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower956",0.70608489604613,"AccuracyLower",7,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper956",0.764647622862948,"AccuracyUpper",7,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull956",0.665188470066519,"AccuracyNull",7,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue956",2.47647415829728e-06,"AccuracyPValue",7,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue956",NA,"McnemarPValue",7,2010,"mapbiomas_collection60_integration_v1"
"Class: 31056",0.813419913419913,"Class: 3",7,2010,"mapbiomas_collection60_integration_v1"
"Class: 4956",0.720601545253863,"Class: 4",7,2010,"mapbiomas_collection60_integration_v1"
"Class: 12956",0.513595432013063,"Class: 12",7,2010,"mapbiomas_collection60_integration_v1"
"Class: 21956",0.92454709285782,"Class: 21",7,2010,"mapbiomas_collection60_integration_v1"
"Class: 25622",0.5,"Class: 25",7,2010,"mapbiomas_collection60_integration_v1"
"Accuracy957",0.665718349928876,"Accuracy",8,2010,"mapbiomas_collection60_integration_v1"
"Kappa957",0.508654789875978,"Kappa",8,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower957",0.629495352292988,"AccuracyLower",8,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper957",0.700543170945479,"AccuracyUpper",8,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull957",0.500711237553343,"AccuracyNull",8,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue957",7.19696551810834e-19,"AccuracyPValue",8,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue957",NA,"McnemarPValue",8,2010,"mapbiomas_collection60_integration_v1"
"Class: 31057",0.901497435897436,"Class: 3",8,2010,"mapbiomas_collection60_integration_v1"
"Class: 4957",0.715577246827247,"Class: 4",8,2010,"mapbiomas_collection60_integration_v1"
"Class: 12957",0.710813784431608,"Class: 12",8,2010,"mapbiomas_collection60_integration_v1"
"Class: 21957",0.893669307511737,"Class: 21",8,2010,"mapbiomas_collection60_integration_v1"
"Class: 33819",1,"Class: 33",8,2010,"mapbiomas_collection60_integration_v1"
"Accuracy958",0.790927021696253,"Accuracy",9,2010,"mapbiomas_collection60_integration_v1"
"Kappa958",0.721513739836977,"Kappa",9,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower958",0.764577187686087,"AccuracyLower",9,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper958",0.815575539957975,"AccuracyUpper",9,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull958",0.313609467455621,"AccuracyNull",9,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue958",6.20775226635584e-215,"AccuracyPValue",9,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue958",NA,"McnemarPValue",9,2010,"mapbiomas_collection60_integration_v1"
"Class: 31058",0.919652463078277,"Class: 3",9,2010,"mapbiomas_collection60_integration_v1"
"Class: 4958",0.695031501093319,"Class: 4",9,2010,"mapbiomas_collection60_integration_v1"
"Class: 12958",0.905999240945565,"Class: 12",9,2010,"mapbiomas_collection60_integration_v1"
"Class: 21958",0.929377381920952,"Class: 21",9,2010,"mapbiomas_collection60_integration_v1"
"Class: 25623",0.5,"Class: 25",9,2010,"mapbiomas_collection60_integration_v1"
"Class: 33820",0.998501498501498,"Class: 33",9,2010,"mapbiomas_collection60_integration_v1"
"Accuracy959",0.777234636871508,"Accuracy",10,2010,"mapbiomas_collection60_integration_v1"
"Kappa959",0.624439608430887,"Kappa",10,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower959",0.754776910733808,"AccuracyLower",10,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper959",0.798548968189867,"AccuracyUpper",10,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull959",0.558659217877095,"AccuracyNull",10,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue959",5.10643643344997e-67,"AccuracyPValue",10,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue959",NA,"McnemarPValue",10,2010,"mapbiomas_collection60_integration_v1"
"Class: 31059",0.916209272204902,"Class: 3",10,2010,"mapbiomas_collection60_integration_v1"
"Class: 4959",0.685323298068136,"Class: 4",10,2010,"mapbiomas_collection60_integration_v1"
"Class: 12959",0.709921962095875,"Class: 12",10,2010,"mapbiomas_collection60_integration_v1"
"Class: 21959",0.864612341772152,"Class: 21",10,2010,"mapbiomas_collection60_integration_v1"
"Class: 25624",0.5,"Class: 25",10,2010,"mapbiomas_collection60_integration_v1"
"Class: 33821",0.927866209953657,"Class: 33",10,2010,"mapbiomas_collection60_integration_v1"
"Accuracy960",0.69054441260745,"Accuracy",11,2010,"mapbiomas_collection60_integration_v1"
"Kappa960",0.54528784442407,"Kappa",11,2010,"mapbiomas_collection60_integration_v1"
"AccuracyLower960",0.639143191844825,"AccuracyLower",11,2010,"mapbiomas_collection60_integration_v1"
"AccuracyUpper960",0.738677105625085,"AccuracyUpper",11,2010,"mapbiomas_collection60_integration_v1"
"AccuracyNull960",0.418338108882521,"AccuracyNull",11,2010,"mapbiomas_collection60_integration_v1"
"AccuracyPValue960",9.41467257336259e-25,"AccuracyPValue",11,2010,"mapbiomas_collection60_integration_v1"
"McnemarPValue960",NA,"McnemarPValue",11,2010,"mapbiomas_collection60_integration_v1"
"Class: 31060",0.821314670446492,"Class: 3",11,2010,"mapbiomas_collection60_integration_v1"
"Class: 4960",0.715364524188054,"Class: 4",11,2010,"mapbiomas_collection60_integration_v1"
"Class: 12960",0.717701894822171,"Class: 12",11,2010,"mapbiomas_collection60_integration_v1"
