"","Prediction","Reference","Freq","region","year","file"
"10680","33","21",0,6,1994,"mapbiomas_collection60_integration_v1"
"10681","3","25",0,6,1994,"mapbiomas_collection60_integration_v1"
"10682","4","25",0,6,1994,"mapbiomas_collection60_integration_v1"
"10683","12","25",0,6,1994,"mapbiomas_collection60_integration_v1"
"10684","21","25",1,6,1994,"mapbiomas_collection60_integration_v1"
"10685","25","25",0,6,1994,"mapbiomas_collection60_integration_v1"
"10686","33","25",0,6,1994,"mapbiomas_collection60_integration_v1"
"10687","3","33",0,6,1994,"mapbiomas_collection60_integration_v1"
"10688","4","33",0,6,1994,"mapbiomas_collection60_integration_v1"
"10689","12","33",0,6,1994,"mapbiomas_collection60_integration_v1"
"10690","21","33",0,6,1994,"mapbiomas_collection60_integration_v1"
"10691","25","33",0,6,1994,"mapbiomas_collection60_integration_v1"
"10692","33","33",4,6,1994,"mapbiomas_collection60_integration_v1"
"10693","3","3",52,7,1994,"mapbiomas_collection60_integration_v1"
"10694","4","3",28,7,1994,"mapbiomas_collection60_integration_v1"
"10695","12","3",0,7,1994,"mapbiomas_collection60_integration_v1"
"10696","21","3",0,7,1994,"mapbiomas_collection60_integration_v1"
"10697","25","3",0,7,1994,"mapbiomas_collection60_integration_v1"
"10698","3","4",40,7,1994,"mapbiomas_collection60_integration_v1"
"10699","4","4",591,7,1994,"mapbiomas_collection60_integration_v1"
"10700","12","4",10,7,1994,"mapbiomas_collection60_integration_v1"
"10701","21","4",13,7,1994,"mapbiomas_collection60_integration_v1"
"10702","25","4",0,7,1994,"mapbiomas_collection60_integration_v1"
"10703","3","12",0,7,1994,"mapbiomas_collection60_integration_v1"
"10704","4","12",106,7,1994,"mapbiomas_collection60_integration_v1"
"10705","12","12",5,7,1994,"mapbiomas_collection60_integration_v1"
"10706","21","12",28,7,1994,"mapbiomas_collection60_integration_v1"
"10707","25","12",0,7,1994,"mapbiomas_collection60_integration_v1"
"10708","3","21",0,7,1994,"mapbiomas_collection60_integration_v1"
"10709","4","21",14,7,1994,"mapbiomas_collection60_integration_v1"
"10710","12","21",0,7,1994,"mapbiomas_collection60_integration_v1"
"10711","21","21",12,7,1994,"mapbiomas_collection60_integration_v1"
"10712","25","21",0,7,1994,"mapbiomas_collection60_integration_v1"
"10713","3","25",0,7,1994,"mapbiomas_collection60_integration_v1"
"10714","4","25",0,7,1994,"mapbiomas_collection60_integration_v1"
"10715","12","25",0,7,1994,"mapbiomas_collection60_integration_v1"
"10716","21","25",3,7,1994,"mapbiomas_collection60_integration_v1"
"10717","25","25",0,7,1994,"mapbiomas_collection60_integration_v1"
"10718","3","3",68,8,1994,"mapbiomas_collection60_integration_v1"
"10719","4","3",17,8,1994,"mapbiomas_collection60_integration_v1"
"10720","12","3",0,8,1994,"mapbiomas_collection60_integration_v1"
"10721","21","3",0,8,1994,"mapbiomas_collection60_integration_v1"
"10722","33","3",0,8,1994,"mapbiomas_collection60_integration_v1"
"10723","3","4",45,8,1994,"mapbiomas_collection60_integration_v1"
"10724","4","4",267,8,1994,"mapbiomas_collection60_integration_v1"
"10725","12","4",43,8,1994,"mapbiomas_collection60_integration_v1"
"10726","21","4",24,8,1994,"mapbiomas_collection60_integration_v1"
"10727","33","4",0,8,1994,"mapbiomas_collection60_integration_v1"
"10728","3","12",1,8,1994,"mapbiomas_collection60_integration_v1"
"10729","4","12",76,8,1994,"mapbiomas_collection60_integration_v1"
"10730","12","12",107,8,1994,"mapbiomas_collection60_integration_v1"
"10731","21","12",22,8,1994,"mapbiomas_collection60_integration_v1"
"10732","33","12",0,8,1994,"mapbiomas_collection60_integration_v1"
"10733","3","21",0,8,1994,"mapbiomas_collection60_integration_v1"
"10734","4","21",2,8,1994,"mapbiomas_collection60_integration_v1"
"10735","12","21",5,8,1994,"mapbiomas_collection60_integration_v1"
"10736","21","21",27,8,1994,"mapbiomas_collection60_integration_v1"
"10737","33","21",0,8,1994,"mapbiomas_collection60_integration_v1"
"10738","3","33",0,8,1994,"mapbiomas_collection60_integration_v1"
"10739","4","33",0,8,1994,"mapbiomas_collection60_integration_v1"
"10740","12","33",0,8,1994,"mapbiomas_collection60_integration_v1"
"10741","21","33",0,8,1994,"mapbiomas_collection60_integration_v1"
"10742","33","33",1,8,1994,"mapbiomas_collection60_integration_v1"
"10743","3","3",192,9,1994,"mapbiomas_collection60_integration_v1"
"10744","4","3",11,9,1994,"mapbiomas_collection60_integration_v1"
"10745","12","3",0,9,1994,"mapbiomas_collection60_integration_v1"
"10746","21","3",7,9,1994,"mapbiomas_collection60_integration_v1"
"10747","25","3",0,9,1994,"mapbiomas_collection60_integration_v1"
"10748","33","3",0,9,1994,"mapbiomas_collection60_integration_v1"
"10749","3","4",72,9,1994,"mapbiomas_collection60_integration_v1"
"10750","4","4",126,9,1994,"mapbiomas_collection60_integration_v1"
"10751","12","4",54,9,1994,"mapbiomas_collection60_integration_v1"
"10752","21","4",33,9,1994,"mapbiomas_collection60_integration_v1"
"10753","25","4",0,9,1994,"mapbiomas_collection60_integration_v1"
"10754","33","4",0,9,1994,"mapbiomas_collection60_integration_v1"
"10755","3","12",7,9,1994,"mapbiomas_collection60_integration_v1"
"10756","4","12",16,9,1994,"mapbiomas_collection60_integration_v1"
"10757","12","12",301,9,1994,"mapbiomas_collection60_integration_v1"
"10758","21","12",9,9,1994,"mapbiomas_collection60_integration_v1"
"10759","25","12",0,9,1994,"mapbiomas_collection60_integration_v1"
"10760","33","12",1,9,1994,"mapbiomas_collection60_integration_v1"
"10761","3","21",1,9,1994,"mapbiomas_collection60_integration_v1"
"10762","4","21",5,9,1994,"mapbiomas_collection60_integration_v1"
"10763","12","21",9,9,1994,"mapbiomas_collection60_integration_v1"
"10764","21","21",148,9,1994,"mapbiomas_collection60_integration_v1"
"10765","25","21",0,9,1994,"mapbiomas_collection60_integration_v1"
"10766","33","21",0,9,1994,"mapbiomas_collection60_integration_v1"
"10767","3","25",0,9,1994,"mapbiomas_collection60_integration_v1"
"10768","4","25",0,9,1994,"mapbiomas_collection60_integration_v1"
"10769","12","25",1,9,1994,"mapbiomas_collection60_integration_v1"
"10770","21","25",1,9,1994,"mapbiomas_collection60_integration_v1"
"10771","25","25",0,9,1994,"mapbiomas_collection60_integration_v1"
"10772","33","25",0,9,1994,"mapbiomas_collection60_integration_v1"
"10773","3","33",4,9,1994,"mapbiomas_collection60_integration_v1"
"10774","4","33",0,9,1994,"mapbiomas_collection60_integration_v1"
"10775","12","33",1,9,1994,"mapbiomas_collection60_integration_v1"
"10776","21","33",0,9,1994,"mapbiomas_collection60_integration_v1"
"10777","25","33",0,9,1994,"mapbiomas_collection60_integration_v1"
"10778","33","33",15,9,1994,"mapbiomas_collection60_integration_v1"
"10779","3","3",209,10,1994,"mapbiomas_collection60_integration_v1"
"10780","4","3",7,10,1994,"mapbiomas_collection60_integration_v1"
"10781","12","3",0,10,1994,"mapbiomas_collection60_integration_v1"
"10782","21","3",12,10,1994,"mapbiomas_collection60_integration_v1"
"10783","25","3",0,10,1994,"mapbiomas_collection60_integration_v1"
"10784","33","3",0,10,1994,"mapbiomas_collection60_integration_v1"
"10785","3","4",140,10,1994,"mapbiomas_collection60_integration_v1"
"10786","4","4",209,10,1994,"mapbiomas_collection60_integration_v1"
"10787","12","4",17,10,1994,"mapbiomas_collection60_integration_v1"
"10788","21","4",106,10,1994,"mapbiomas_collection60_integration_v1"
"10789","25","4",0,10,1994,"mapbiomas_collection60_integration_v1"
"10790","33","4",0,10,1994,"mapbiomas_collection60_integration_v1"
"10791","3","12",3,10,1994,"mapbiomas_collection60_integration_v1"
"10792","4","12",4,10,1994,"mapbiomas_collection60_integration_v1"
"10793","12","12",31,10,1994,"mapbiomas_collection60_integration_v1"
"10794","21","12",26,10,1994,"mapbiomas_collection60_integration_v1"
"10795","25","12",0,10,1994,"mapbiomas_collection60_integration_v1"
"10796","33","12",0,10,1994,"mapbiomas_collection60_integration_v1"
"10797","3","21",18,10,1994,"mapbiomas_collection60_integration_v1"
"10798","4","21",21,10,1994,"mapbiomas_collection60_integration_v1"
"10799","12","21",18,10,1994,"mapbiomas_collection60_integration_v1"
"10800","21","21",592,10,1994,"mapbiomas_collection60_integration_v1"
"10801","25","21",0,10,1994,"mapbiomas_collection60_integration_v1"
"10802","33","21",0,10,1994,"mapbiomas_collection60_integration_v1"
"10803","3","25",0,10,1994,"mapbiomas_collection60_integration_v1"
"10804","4","25",0,10,1994,"mapbiomas_collection60_integration_v1"
"10805","12","25",1,10,1994,"mapbiomas_collection60_integration_v1"
"10806","21","25",1,10,1994,"mapbiomas_collection60_integration_v1"
"10807","25","25",0,10,1994,"mapbiomas_collection60_integration_v1"
"10808","33","25",0,10,1994,"mapbiomas_collection60_integration_v1"
"10809","3","33",3,10,1994,"mapbiomas_collection60_integration_v1"
"10810","4","33",0,10,1994,"mapbiomas_collection60_integration_v1"
"10811","12","33",1,10,1994,"mapbiomas_collection60_integration_v1"
"10812","21","33",0,10,1994,"mapbiomas_collection60_integration_v1"
"10813","25","33",0,10,1994,"mapbiomas_collection60_integration_v1"
"10814","33","33",14,10,1994,"mapbiomas_collection60_integration_v1"
"10815","3","3",13,11,1994,"mapbiomas_collection60_integration_v1"
"10816","4","3",5,11,1994,"mapbiomas_collection60_integration_v1"
"10817","12","3",1,11,1994,"mapbiomas_collection60_integration_v1"
"10818","21","3",0,11,1994,"mapbiomas_collection60_integration_v1"
"10819","33","3",0,11,1994,"mapbiomas_collection60_integration_v1"
"10820","3","4",22,11,1994,"mapbiomas_collection60_integration_v1"
"10821","4","4",81,11,1994,"mapbiomas_collection60_integration_v1"
"10822","12","4",13,11,1994,"mapbiomas_collection60_integration_v1"
"10823","21","4",18,11,1994,"mapbiomas_collection60_integration_v1"
"10824","33","4",1,11,1994,"mapbiomas_collection60_integration_v1"
"10825","3","12",1,11,1994,"mapbiomas_collection60_integration_v1"
"10826","4","12",30,11,1994,"mapbiomas_collection60_integration_v1"
"10827","12","12",46,11,1994,"mapbiomas_collection60_integration_v1"
"10828","21","12",21,11,1994,"mapbiomas_collection60_integration_v1"
"10829","33","12",0,11,1994,"mapbiomas_collection60_integration_v1"
"10830","3","21",0,11,1994,"mapbiomas_collection60_integration_v1"
"10831","4","21",13,11,1994,"mapbiomas_collection60_integration_v1"
"10832","12","21",6,11,1994,"mapbiomas_collection60_integration_v1"
"10833","21","21",77,11,1994,"mapbiomas_collection60_integration_v1"
"10834","33","21",0,11,1994,"mapbiomas_collection60_integration_v1"
"10835","3","33",0,11,1994,"mapbiomas_collection60_integration_v1"
"10836","4","33",0,11,1994,"mapbiomas_collection60_integration_v1"
"10837","12","33",0,11,1994,"mapbiomas_collection60_integration_v1"
"10838","21","33",0,11,1994,"mapbiomas_collection60_integration_v1"
"10839","33","33",1,11,1994,"mapbiomas_collection60_integration_v1"
"10840","3","3",79,12,1994,"mapbiomas_collection60_integration_v1"
"10841","4","3",16,12,1994,"mapbiomas_collection60_integration_v1"
"10842","12","3",2,12,1994,"mapbiomas_collection60_integration_v1"
"10843","21","3",0,12,1994,"mapbiomas_collection60_integration_v1"
"10844","33","3",1,12,1994,"mapbiomas_collection60_integration_v1"
"10845","3","4",92,12,1994,"mapbiomas_collection60_integration_v1"
"10846","4","4",305,12,1994,"mapbiomas_collection60_integration_v1"
"10847","12","4",39,12,1994,"mapbiomas_collection60_integration_v1"
"10848","21","4",67,12,1994,"mapbiomas_collection60_integration_v1"
"10849","33","4",0,12,1994,"mapbiomas_collection60_integration_v1"
"10850","3","12",1,12,1994,"mapbiomas_collection60_integration_v1"
"10851","4","12",15,12,1994,"mapbiomas_collection60_integration_v1"
"10852","12","12",20,12,1994,"mapbiomas_collection60_integration_v1"
"10853","21","12",8,12,1994,"mapbiomas_collection60_integration_v1"
"10854","33","12",0,12,1994,"mapbiomas_collection60_integration_v1"
"10855","3","21",3,12,1994,"mapbiomas_collection60_integration_v1"
"10856","4","21",26,12,1994,"mapbiomas_collection60_integration_v1"
"10857","12","21",17,12,1994,"mapbiomas_collection60_integration_v1"
"10858","21","21",179,12,1994,"mapbiomas_collection60_integration_v1"
"10859","33","21",0,12,1994,"mapbiomas_collection60_integration_v1"
"10860","3","33",0,12,1994,"mapbiomas_collection60_integration_v1"
"10861","4","33",0,12,1994,"mapbiomas_collection60_integration_v1"
"10862","12","33",0,12,1994,"mapbiomas_collection60_integration_v1"
"10863","21","33",0,12,1994,"mapbiomas_collection60_integration_v1"
"10864","33","33",1,12,1994,"mapbiomas_collection60_integration_v1"
"10865","3","3",16,13,1994,"mapbiomas_collection60_integration_v1"
"10866","4","3",12,13,1994,"mapbiomas_collection60_integration_v1"
"10867","12","3",0,13,1994,"mapbiomas_collection60_integration_v1"
"10868","21","3",0,13,1994,"mapbiomas_collection60_integration_v1"
"10869","25","3",0,13,1994,"mapbiomas_collection60_integration_v1"
"10870","33","3",0,13,1994,"mapbiomas_collection60_integration_v1"
"10871","3","4",51,13,1994,"mapbiomas_collection60_integration_v1"
"10872","4","4",359,13,1994,"mapbiomas_collection60_integration_v1"
"10873","12","4",9,13,1994,"mapbiomas_collection60_integration_v1"
"10874","21","4",18,13,1994,"mapbiomas_collection60_integration_v1"
"10875","25","4",0,13,1994,"mapbiomas_collection60_integration_v1"
"10876","33","4",0,13,1994,"mapbiomas_collection60_integration_v1"
"10877","3","12",0,13,1994,"mapbiomas_collection60_integration_v1"
"10878","4","12",95,13,1994,"mapbiomas_collection60_integration_v1"
"10879","12","12",36,13,1994,"mapbiomas_collection60_integration_v1"
"10880","21","12",10,13,1994,"mapbiomas_collection60_integration_v1"
"10881","25","12",0,13,1994,"mapbiomas_collection60_integration_v1"
"10882","33","12",1,13,1994,"mapbiomas_collection60_integration_v1"
"10883","3","21",0,13,1994,"mapbiomas_collection60_integration_v1"
"10884","4","21",13,13,1994,"mapbiomas_collection60_integration_v1"
"10885","12","21",1,13,1994,"mapbiomas_collection60_integration_v1"
"10886","21","21",18,13,1994,"mapbiomas_collection60_integration_v1"
"10887","25","21",0,13,1994,"mapbiomas_collection60_integration_v1"
"10888","33","21",0,13,1994,"mapbiomas_collection60_integration_v1"
"10889","3","25",0,13,1994,"mapbiomas_collection60_integration_v1"
"10890","4","25",0,13,1994,"mapbiomas_collection60_integration_v1"
"10891","12","25",0,13,1994,"mapbiomas_collection60_integration_v1"
"10892","21","25",5,13,1994,"mapbiomas_collection60_integration_v1"
"10893","25","25",0,13,1994,"mapbiomas_collection60_integration_v1"
"10894","33","25",0,13,1994,"mapbiomas_collection60_integration_v1"
"10895","3","33",1,13,1994,"mapbiomas_collection60_integration_v1"
"10896","4","33",0,13,1994,"mapbiomas_collection60_integration_v1"
"10897","12","33",0,13,1994,"mapbiomas_collection60_integration_v1"
"10898","21","33",0,13,1994,"mapbiomas_collection60_integration_v1"
"10899","25","33",0,13,1994,"mapbiomas_collection60_integration_v1"
"10900","33","33",2,13,1994,"mapbiomas_collection60_integration_v1"
"10901","3","3",36,14,1994,"mapbiomas_collection60_integration_v1"
"10902","4","3",16,14,1994,"mapbiomas_collection60_integration_v1"
"10903","12","3",1,14,1994,"mapbiomas_collection60_integration_v1"
"10904","21","3",0,14,1994,"mapbiomas_collection60_integration_v1"
"10905","25","3",0,14,1994,"mapbiomas_collection60_integration_v1"
"10906","33","3",0,14,1994,"mapbiomas_collection60_integration_v1"
"10907","3","4",50,14,1994,"mapbiomas_collection60_integration_v1"
"10908","4","4",570,14,1994,"mapbiomas_collection60_integration_v1"
"10909","12","4",29,14,1994,"mapbiomas_collection60_integration_v1"
"10910","21","4",51,14,1994,"mapbiomas_collection60_integration_v1"
"10911","25","4",0,14,1994,"mapbiomas_collection60_integration_v1"
"10912","33","4",0,14,1994,"mapbiomas_collection60_integration_v1"
"10913","3","12",4,14,1994,"mapbiomas_collection60_integration_v1"
"10914","4","12",196,14,1994,"mapbiomas_collection60_integration_v1"
"10915","12","12",111,14,1994,"mapbiomas_collection60_integration_v1"
"10916","21","12",40,14,1994,"mapbiomas_collection60_integration_v1"
"10917","25","12",0,14,1994,"mapbiomas_collection60_integration_v1"
"10918","33","12",1,14,1994,"mapbiomas_collection60_integration_v1"
"10919","3","21",1,14,1994,"mapbiomas_collection60_integration_v1"
"10920","4","21",24,14,1994,"mapbiomas_collection60_integration_v1"
"10921","12","21",2,14,1994,"mapbiomas_collection60_integration_v1"
"10922","21","21",167,14,1994,"mapbiomas_collection60_integration_v1"
"10923","25","21",0,14,1994,"mapbiomas_collection60_integration_v1"
"10924","33","21",0,14,1994,"mapbiomas_collection60_integration_v1"
"10925","3","25",0,14,1994,"mapbiomas_collection60_integration_v1"
"10926","4","25",2,14,1994,"mapbiomas_collection60_integration_v1"
"10927","12","25",0,14,1994,"mapbiomas_collection60_integration_v1"
"10928","21","25",0,14,1994,"mapbiomas_collection60_integration_v1"
"10929","25","25",0,14,1994,"mapbiomas_collection60_integration_v1"
"10930","33","25",0,14,1994,"mapbiomas_collection60_integration_v1"
"10931","3","33",0,14,1994,"mapbiomas_collection60_integration_v1"
"10932","4","33",0,14,1994,"mapbiomas_collection60_integration_v1"
"10933","12","33",0,14,1994,"mapbiomas_collection60_integration_v1"
"10934","21","33",0,14,1994,"mapbiomas_collection60_integration_v1"
"10935","25","33",0,14,1994,"mapbiomas_collection60_integration_v1"
"10936","33","33",1,14,1994,"mapbiomas_collection60_integration_v1"
"10937","3","3",106,15,1994,"mapbiomas_collection60_integration_v1"
"10938","4","3",23,15,1994,"mapbiomas_collection60_integration_v1"
