"","Prediction","Reference","Freq","region","year","file"
"39624","33","33",1,16,2016,"CERRADO_col7_gapfill_incidence_v1"
"39625","3","3",129,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39626","4","3",15,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39627","12","3",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39628","21","3",5,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39629","25","3",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39630","33","3",2,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39631","3","4",42,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39632","4","4",56,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39633","12","4",35,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39634","21","4",55,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39635","25","4",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39636","33","4",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39637","3","12",5,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39638","4","12",3,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39639","12","12",16,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39640","21","12",10,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39641","25","12",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39642","33","12",2,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39643","3","21",5,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39644","4","21",5,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39645","12","21",8,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39646","21","21",139,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39647","25","21",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39648","33","21",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39649","3","25",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39650","4","25",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39651","12","25",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39652","21","25",3,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39653","25","25",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39654","33","25",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39655","3","33",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39656","4","33",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39657","12","33",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39658","21","33",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39659","25","33",0,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39660","33","33",1,17,2016,"CERRADO_col7_gapfill_incidence_v1"
"39661","3","3",555,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39662","4","3",56,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39663","12","3",2,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39664","21","3",15,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39665","25","3",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39666","33","3",1,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39667","3","4",59,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39668","4","4",195,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39669","12","4",36,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39670","21","4",32,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39671","25","4",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39672","33","4",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39673","3","12",9,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39674","4","12",29,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39675","12","12",54,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39676","21","12",21,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39677","25","12",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39678","33","12",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39679","3","21",1,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39680","4","21",2,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39681","12","21",3,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39682","21","21",464,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39683","25","21",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39684","33","21",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39685","3","25",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39686","4","25",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39687","12","25",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39688","21","25",10,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39689","25","25",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39690","33","25",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39691","3","33",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39692","4","33",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39693","12","33",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39694","21","33",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39695","25","33",0,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39696","33","33",1,18,2016,"CERRADO_col7_gapfill_incidence_v1"
"39697","3","3",44,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39698","4","3",6,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39699","12","3",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39700","21","3",3,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39701","25","3",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39702","33","3",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39703","3","4",16,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39704","4","4",34,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39705","12","4",10,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39706","21","4",22,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39707","25","4",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39708","33","4",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39709","3","12",9,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39710","4","12",3,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39711","12","12",5,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39712","21","12",10,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39713","25","12",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39714","33","12",1,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39715","3","21",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39716","4","21",8,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39717","12","21",3,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39718","21","21",212,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39719","25","21",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39720","33","21",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39721","3","25",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39722","4","25",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39723","12","25",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39724","21","25",2,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39725","25","25",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39726","33","25",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39727","3","33",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39728","4","33",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39729","12","33",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39730","21","33",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39731","25","33",0,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39732","33","33",2,19,2016,"CERRADO_col7_gapfill_incidence_v1"
"39733","3","3",79,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39734","4","3",5,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39735","12","3",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39736","21","3",1,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39737","25","3",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39738","33","3",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39739","3","4",52,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39740","4","4",105,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39741","12","4",22,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39742","21","4",56,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39743","25","4",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39744","33","4",1,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39745","3","12",9,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39746","4","12",12,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39747","12","12",10,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39748","21","12",9,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39749","25","12",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39750","33","12",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39751","3","21",10,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39752","4","21",19,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39753","12","21",6,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39754","21","21",444,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39755","25","21",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39756","33","21",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39757","3","25",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39758","4","25",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39759","12","25",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39760","21","25",2,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39761","25","25",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39762","33","25",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39763","3","33",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39764","4","33",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39765","12","33",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39766","21","33",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39767","25","33",0,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39768","33","33",1,20,2016,"CERRADO_col7_gapfill_incidence_v1"
"39769","3","3",84,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39770","4","3",1,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39771","12","3",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39772","21","3",4,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39773","25","3",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39774","33","3",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39775","3","4",17,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39776","4","4",12,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39777","12","4",3,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39778","21","4",9,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39779","25","4",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39780","33","4",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39781","3","12",3,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39782","4","12",3,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39783","12","12",14,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39784","21","12",8,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39785","25","12",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39786","33","12",1,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39787","3","21",22,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39788","4","21",5,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39789","12","21",5,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39790","21","21",671,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39791","25","21",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39792","33","21",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39793","3","25",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39794","4","25",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39795","12","25",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39796","21","25",5,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39797","25","25",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39798","33","25",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39799","3","33",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39800","4","33",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39801","12","33",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39802","21","33",1,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39803","25","33",0,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39804","33","33",7,21,2016,"CERRADO_col7_gapfill_incidence_v1"
"39805","3","3",45,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39806","4","3",5,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39807","12","3",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39808","21","3",4,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39809","25","3",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39810","33","3",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39811","3","4",14,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39812","4","4",22,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39813","12","4",3,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39814","21","4",11,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39815","25","4",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39816","33","4",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39817","3","12",6,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39818","4","12",1,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39819","12","12",4,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39820","21","12",7,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39821","25","12",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39822","33","12",2,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39823","3","21",1,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39824","4","21",4,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39825","12","21",1,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39826","21","21",231,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39827","25","21",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39828","33","21",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39829","3","25",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39830","4","25",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39831","12","25",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39832","21","25",2,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39833","25","25",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39834","33","25",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39835","3","33",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39836","4","33",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39837","12","33",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39838","21","33",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39839","25","33",0,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39840","33","33",1,22,2016,"CERRADO_col7_gapfill_incidence_v1"
"39841","3","3",47,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39842","4","3",2,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39843","12","3",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39844","21","3",3,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39845","25","3",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39846","33","3",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39847","3","4",29,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39848","4","4",9,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39849","12","4",1,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39850","21","4",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39851","25","4",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39852","33","4",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39853","3","12",10,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39854","4","12",2,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39855","12","12",6,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39856","21","12",9,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39857","25","12",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39858","33","12",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39859","3","21",10,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39860","4","21",4,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39861","12","21",2,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39862","21","21",502,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39863","25","21",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39864","33","21",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39865","3","25",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39866","4","25",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39867","12","25",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39868","21","25",3,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39869","25","25",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39870","33","25",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39871","3","33",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39872","4","33",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39873","12","33",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39874","21","33",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39875","25","33",0,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39876","33","33",12,23,2016,"CERRADO_col7_gapfill_incidence_v1"
"39877","3","3",117,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39878","4","3",42,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39879","12","3",2,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39880","21","3",4,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39881","25","3",0,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39882","3","4",21,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39883","4","4",55,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39884","12","4",13,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39885","21","4",15,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39886","25","4",0,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39887","3","12",1,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39888","4","12",1,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39889","12","12",17,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39890","21","12",11,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39891","25","12",0,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39892","3","21",6,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39893","4","21",11,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39894","12","21",7,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39895","21","21",250,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39896","25","21",0,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39897","3","25",0,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39898","4","25",0,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39899","12","25",0,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39900","21","25",1,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39901","25","25",0,24,2016,"CERRADO_col7_gapfill_incidence_v1"
"39902","3","3",65,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39903","4","3",13,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39904","12","3",1,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39905","21","3",7,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39906","25","3",0,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39907","3","4",4,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39908","4","4",2,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39909","12","4",1,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39910","21","4",8,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39911","25","4",0,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39912","3","12",2,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39913","4","12",1,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39914","12","12",4,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39915","21","12",6,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39916","25","12",0,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39917","3","21",6,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39918","4","21",8,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39919","12","21",2,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39920","21","21",230,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39921","25","21",0,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39922","3","25",0,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39923","4","25",0,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39924","12","25",0,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39925","21","25",1,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39926","25","25",0,25,2016,"CERRADO_col7_gapfill_incidence_v1"
"39927","3","3",53,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39928","4","3",8,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39929","12","3",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39930","21","3",3,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39931","25","3",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39932","3","4",5,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39933","4","4",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39934","12","4",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39935","21","4",3,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39936","25","4",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39937","3","12",2,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39938","4","12",1,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39939","12","12",3,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39940","21","12",6,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39941","25","12",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39942","3","21",13,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39943","4","21",3,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39944","12","21",1,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39945","21","21",414,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39946","25","21",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39947","3","25",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39948","4","25",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39949","12","25",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39950","21","25",5,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39951","25","25",0,26,2016,"CERRADO_col7_gapfill_incidence_v1"
"39952","3","3",39,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39953","4","3",6,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39954","12","3",0,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39955","21","3",4,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39956","25","3",0,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39957","33","3",0,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39958","3","4",23,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39959","4","4",10,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39960","12","4",0,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39961","21","4",5,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39962","25","4",0,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39963","33","4",0,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39964","3","12",3,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39965","4","12",2,27,2016,"CERRADO_col7_gapfill_incidence_v1"
"39966","12","12",0,27,2016,"CERRADO_col7_gapfill_incidence_v1"
